epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
20,2020-05-16,13,PB,Uiraúna,2516904,city,2,13.12164,0,0,0,0.0,15242,False,False
20,2020-05-16,18,PB,Umbuzeiro,2517001,city,8,80.75098,1,1,0,0.125,9907,False,False
20,2020-05-16,4,PB,Vista Serrana,2505501,city,1,26.32965,0,0,0,0.0,3798,False,False
20,2020-05-16,66,PB,,25,state,4063,101.11676,324,183,13,0.045,4018127,False,False
20,2020-05-15,22,PB,Alagoa Grande,2500304,city,19,66.67602,9,0,0,0.0,28496,False,False
20,2020-05-15,24,PB,Alagoa Nova,2500403,city,2,9.59279,0,0,0,0.0,20849,False,False
20,2020-05-15,12,PB,Alagoinha,2500502,city,14,96.62503,3,0,0,0.0,14489,False,False
20,2020-05-15,17,PB,Alhandra,2500601,city,50,255.25832,0,3,0,0.06,19588,False,False
20,2020-05-15,1,PB,Amparo,2500734,city,1,44.68275,1,0,0,0.0,2238,False,False
20,2020-05-15,18,PB,Araçagi,2500809,city,6,35.32113,0,0,0,0.0,16987,False,False
20,2020-05-15,1,PB,Arara,2500908,city,1,7.4239,1,0,0,0.0,13470,False,False
20,2020-05-15,21,PB,Areia,2501104,city,13,56.97007,5,0,0,0.0,22819,False,False
20,2020-05-15,3,PB,Areial,2501203,city,1,14.2898,0,0,0,0.0,6998,False,False
20,2020-05-15,6,PB,Aroeiras,2501302,city,5,26.10557,0,0,0,0.0,19153,False,False
20,2020-05-15,9,PB,Baía da Traição,2501401,city,8,88.95808,1,0,0,0.0,8993,False,False
20,2020-05-15,8,PB,Bananeiras,2501500,city,8,37.52697,0,0,0,0.0,21318,False,False
20,2020-05-15,6,PB,Barra de Santana,2501575,city,4,47.85261,0,0,0,0.0,8359,False,False
20,2020-05-15,24,PB,Barra de São Miguel,2501708,city,1,16.56726,0,0,0,0.0,6036,False,False
20,2020-05-15,38,PB,Bayeux,2501807,city,83,85.673,7,8,0,0.0964,96880,False,False
20,2020-05-15,4,PB,Belém,2501906,city,7,39.60172,3,0,0,0.0,17676,False,False
20,2020-05-15,26,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
20,2020-05-15,21,PB,Boqueirão,2502508,city,2,11.23343,0,1,0,0.5,17804,False,False
20,2020-05-15,9,PB,Borborema,2502706,city,1,19.00057,0,0,0,0.0,5263,False,False
20,2020-05-15,22,PB,Brejo do Cruz,2502805,city,1,7.08115,0,1,0,1.0,14122,False,False
20,2020-05-15,22,PB,Caaporã,2503001,city,104,476.45226,19,1,0,0.0096,21828,False,False
20,2020-05-15,45,PB,Cabedelo,2503209,city,189,279.02445,25,6,0,0.0317,67736,False,False
20,2020-05-15,15,PB,Caiçara,2503605,city,8,111.09568,1,0,0,0.0,7201,False,False
20,2020-05-15,25,PB,Cajazeiras,2503704,city,29,46.77948,2,1,0,0.0345,61993,False,False
20,2020-05-15,8,PB,Cajazeirinhas,2503753,city,1,31.31851,0,0,0,0.0,3193,False,False
20,2020-05-15,50,PB,Campina Grande,2504009,city,261,63.70033,101,4,0,0.0153,409731,False,False
20,2020-05-15,11,PB,Capim,2504033,city,7,107.31259,3,0,0,0.0,6523,False,False
20,2020-05-15,15,PB,Casserengue,2504157,city,1,13.39047,0,0,0,0.0,7468,False,False
20,2020-05-15,18,PB,Catingueira,2504207,city,1,20.27575,0,0,0,0.0,4932,False,False
20,2020-05-15,2,PB,Conceição,2504405,city,1,5.26815,0,0,0,0.0,18982,False,False
20,2020-05-15,10,PB,Condado,2504504,city,20,300.57109,6,0,0,0.0,6654,False,False
20,2020-05-15,25,PB,Conde,2504603,city,32,129.7122,6,1,0,0.0312,24670,False,False
20,2020-05-15,28,PB,Congo,2504702,city,10,208.94275,0,1,0,0.1,4786,False,False
20,2020-05-15,24,PB,Coremas,2504801,city,8,51.7967,0,0,0,0.0,15445,False,False
20,2020-05-15,22,PB,Coxixola,2504850,city,3,156.16866,0,0,0,0.0,1921,False,False
20,2020-05-15,25,PB,Cruz do Espírito Santo,2504900,city,34,196.31618,9,3,1,0.0882,17319,False,False
20,2020-05-15,4,PB,Cuité,2505105,city,1,4.9169,0,0,0,0.0,20338,False,False
20,2020-05-15,5,PB,Cuité de Mamanguape,2505238,city,1,15.74059,0,0,0,0.0,6353,False,False
20,2020-05-15,9,PB,Cuitegi,2505204,city,5,73.49699,0,1,1,0.2,6803,False,False
20,2020-05-15,2,PB,Curral de Cima,2505279,city,1,19.13143,0,0,0,0.0,5227,False,False
20,2020-05-15,5,PB,Duas Estradas,2505808,city,1,27.80868,0,0,0,0.0,3596,False,False
20,2020-05-15,20,PB,Esperança,2506004,city,9,27.26694,3,0,0,0.0,33007,False,False
20,2020-05-15,6,PB,Gado Bravo,2506251,city,2,24.05002,0,0,0,0.0,8316,False,False
20,2020-05-15,23,PB,Guarabira,2506301,city,131,222.66415,11,0,0,0.0,58833,False,False
20,2020-05-15,21,PB,Gurinhém,2506400,city,7,49.54349,1,0,0,0.0,14129,False,False
20,2020-05-15,54,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
20,2020-05-15,15,PB,Imaculada,2506707,city,4,33.84381,1,0,0,0.0,11819,False,False
20,2020-05-15,6,PB,Ingá,2506806,city,1,5.52395,0,0,0,0.0,18103,False,False
20,2020-05-15,25,PB,Itabaiana,2506905,city,22,89.8803,6,0,0,0.0,24477,False,False
20,2020-05-15,22,PB,Itaporanga,2507002,city,2,8.09979,0,0,0,0.0,24692,False,False
20,2020-05-15,24,PB,Itapororoca,2507101,city,18,96.44235,6,1,0,0.0556,18664,False,False
20,2020-05-15,4,PB,Itatuba,2507200,city,4,36.48969,0,1,1,0.25,10962,False,False
20,2020-05-15,2,PB,Jacaraú,2507309,city,2,13.85905,0,0,0,0.0,14431,False,False
20,2020-05-15,59,PB,João Pessoa,2507507,city,1478,182.6913,27,68,4,0.046,809015,False,False
20,2020-05-15,8,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,False,False
20,2020-05-15,5,PB,Juarez Távora,2507606,city,1,12.60081,0,0,0,0.0,7936,False,False
20,2020-05-15,10,PB,Juazeirinho,2507705,city,15,82.54912,0,0,0,0.0,18171,False,False
20,2020-05-15,43,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
20,2020-05-15,9,PB,Juripiranga,2507903,city,17,158.05132,3,0,0,0.0,10756,False,False
20,2020-05-15,5,PB,Lagoa de Dentro,2508208,city,2,25.91009,0,0,0,0.0,7719,False,False
20,2020-05-15,19,PB,Lagoa Seca,2508307,city,8,29.08774,0,1,0,0.125,27503,False,False
20,2020-05-15,18,PB,Lucena,2508604,city,24,183.48624,1,0,0,0.0,13080,False,False
20,2020-05-15,5,PB,Malta,2508802,city,4,69.4565,2,0,0,0.0,5759,False,False
20,2020-05-15,16,PB,Mamanguape,2508901,city,15,33.42097,2,0,0,0.0,44882,False,False
20,2020-05-15,19,PB,Mari,2509107,city,42,192.33411,0,2,0,0.0476,21837,False,False
20,2020-05-15,21,PB,Marizópolis,2509156,city,4,60.45036,0,1,0,0.25,6617,False,False
20,2020-05-15,10,PB,Massaranduba,2509206,city,4,28.73976,0,0,0,0.0,13918,False,False
20,2020-05-15,12,PB,Mataraca,2509305,city,1,11.85677,0,0,0,0.0,8434,False,False
20,2020-05-15,11,PB,Matinhas,2509339,city,1,22.22222,0,0,0,0.0,4500,False,False
20,2020-05-15,6,PB,Maturéia,2509396,city,1,15.22302,0,0,0,0.0,6569,False,False
20,2020-05-15,4,PB,Mogeiro,2509404,city,1,7.52785,0,1,0,1.0,13284,False,False
20,2020-05-15,15,PB,Monteiro,2509701,city,11,33.11059,2,0,0,0.0,33222,False,False
20,2020-05-15,13,PB,Mulungu,2509800,city,3,30.29691,0,0,0,0.0,9902,False,False
20,2020-05-15,5,PB,Natuba,2509909,city,1,9.56572,0,0,0,0.0,10454,False,False
20,2020-05-15,12,PB,Nova Floresta,2510105,city,1,9.40026,0,0,0,0.0,10638,False,False
20,2020-05-15,3,PB,Nova Olinda,2510204,city,1,16.80955,0,0,0,0.0,5949,False,False
20,2020-05-15,2,PB,Olho d'Água,2510402,city,1,15.32332,0,0,0,0.0,6526,False,False
20,2020-05-15,47,PB,Patos,2510808,city,219,203.52214,45,9,0,0.0411,107605,False,False
20,2020-05-15,22,PB,Pedras de Fogo,2511202,city,38,133.53011,0,2,1,0.0526,28458,False,False
20,2020-05-15,14,PB,Piancó,2511301,city,5,31.1042,0,1,0,0.2,16075,False,False
20,2020-05-15,3,PB,Picuí,2511400,city,1,5.34674,0,0,0,0.0,18703,False,False
20,2020-05-15,15,PB,Pilar,2511509,city,15,125.87061,1,0,0,0.0,11917,False,False
20,2020-05-15,11,PB,Pilões,2511608,city,1,15.07159,0,0,0,0.0,6635,False,False
20,2020-05-15,15,PB,Pilõezinhos,2511707,city,9,180.86817,2,0,0,0.0,4976,False,False
20,2020-05-15,12,PB,Pirpirituba,2511806,city,6,56.71614,0,0,0,0.0,10579,False,False
20,2020-05-15,15,PB,Pitimbu,2511905,city,19,99.65906,3,0,0,0.0,19065,False,False
20,2020-05-15,9,PB,Pocinhos,2512002,city,1,5.38677,0,0,0,0.0,18564,False,False
20,2020-05-15,30,PB,Pombal,2512101,city,6,18.29213,0,0,0,0.0,32801,False,False
20,2020-05-15,16,PB,Princesa Isabel,2512309,city,3,12.85072,0,0,0,0.0,23345,False,False
20,2020-05-15,6,PB,Puxinanã,2512408,city,1,7.30994,0,0,0,0.0,13680,False,False
20,2020-05-15,28,PB,Queimadas,2512507,city,17,38.66536,11,0,0,0.0,43967,False,False
20,2020-05-15,3,PB,Quixaba,2512606,city,1,51.12474,0,0,0,0.0,1956,False,False
20,2020-05-15,11,PB,Remígio,2512705,city,15,76.4487,4,0,0,0.0,19621,False,False
20,2020-05-15,9,PB,Riachão do Bacamarte,2512754,city,5,110.595,0,0,0,0.0,4521,False,False
20,2020-05-15,29,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
20,2020-05-15,17,PB,Riacho dos Cavalos,2512804,city,2,23.45766,0,0,0,0.0,8526,False,False
20,2020-05-15,16,PB,Rio Tinto,2512903,city,15,62.045,0,0,0,0.0,24176,False,False
20,2020-05-15,2,PB,Salgado de São Félix,2513109,city,4,32.94893,2,0,0,0.0,12140,False,False
20,2020-05-15,17,PB,Santa Helena,2513307,city,1,16.98081,0,0,0,0.0,5889,False,False
20,2020-05-15,10,PB,Santa Luzia,2513406,city,4,26.00442,0,0,0,0.0,15382,False,False
20,2020-05-15,39,PB,Santa Rita,2513703,city,288,210.85616,17,37,1,0.1285,136586,False,False
20,2020-05-15,5,PB,Santa Teresinha,2513802,city,1,21.86748,0,0,0,0.0,4573,False,False
20,2020-05-15,29,PB,São Bento,2513901,city,11,32.32347,1,2,0,0.1818,34031,False,False
20,2020-05-15,32,PB,São João do Rio do Peixe,2500700,city,6,33.27049,0,0,0,0.0,18034,False,False
20,2020-05-15,15,PB,São José de Espinharas,2514404,city,2,42.71679,0,0,0,0.0,4682,False,False
20,2020-05-15,17,PB,São José de Piranhas,2514503,city,3,14.81408,1,1,0,0.3333,20251,False,False
20,2020-05-15,18,PB,São José do Bonfim,2514602,city,2,56.22716,0,0,0,0.0,3557,False,False
20,2020-05-15,5,PB,São José do Sabugi,2514701,city,4,96.59503,0,0,0,0.0,4141,False,False
20,2020-05-15,6,PB,São José dos Ramos,2514453,city,4,67.14789,2,0,0,0.0,5957,False,False
20,2020-05-15,9,PB,São Miguel de Taipu,2515005,city,7,95.00543,1,0,0,0.0,7368,False,False
20,2020-05-15,11,PB,São Sebastião de Lagoa de Roça,2515104,city,7,60.02916,0,2,1,0.2857,11661,False,False
20,2020-05-15,1,PB,São Vicente do Seridó,2515401,city,1,9.28074,1,0,0,0.0,10775,False,False
20,2020-05-15,34,PB,Sapé,2515302,city,105,199.52494,8,4,0,0.0381,52625,False,False
20,2020-05-15,43,PB,Serra Branca,2515500,city,2,14.59961,0,0,0,0.0,13699,False,False
20,2020-05-15,14,PB,Serra da Raiz,2515609,city,4,127.0648,0,0,0,0.0,3148,False,False
20,2020-05-15,16,PB,Serra Redonda,2515807,city,2,28.40506,0,0,0,0.0,7041,False,False
20,2020-05-15,3,PB,Serraria,2515906,city,1,16.39613,0,0,0,0.0,6099,False,False
20,2020-05-15,8,PB,Sertãozinho,2515930,city,2,39.80892,0,0,0,0.0,5024,False,False
20,2020-05-15,9,PB,Sobrado,2515971,city,4,51.39406,1,1,0,0.25,7783,False,False
20,2020-05-15,3,PB,Solânea,2516003,city,8,30.295,1,0,0,0.0,26407,False,False
20,2020-05-15,6,PB,Soledade,2516102,city,2,13.34312,0,0,0,0.0,14989,False,False
20,2020-05-15,50,PB,Sousa,2516201,city,63,90.72058,10,1,0,0.0159,69444,False,False
20,2020-05-15,6,PB,Tacima,2516409,city,2,18.33013,0,0,0,0.0,10911,False,False
20,2020-05-15,32,PB,Taperoá,2516508,city,19,123.5692,0,1,0,0.0526,15376,False,False
20,2020-05-15,8,PB,Teixeira,2516706,city,1,6.59587,0,0,0,0.0,15161,False,False
20,2020-05-15,12,PB,Uiraúna,2516904,city,2,13.12164,0,0,0,0.0,15242,False,False
20,2020-05-15,17,PB,Umbuzeiro,2517001,city,7,70.65711,0,1,0,0.1429,9907,False,False
20,2020-05-15,3,PB,Vista Serrana,2505501,city,1,26.32965,0,0,0,0.0,3798,False,False
20,2020-05-15,65,PB,,25,state,3739,93.05331,378,170,10,0.0455,4018127,False,False
20,2020-05-14,21,PB,Alagoa Grande,2500304,city,10,35.09264,3,0,0,0.0,28496,False,False
20,2020-05-14,23,PB,Alagoa Nova,2500403,city,2,9.59279,1,0,0,0.0,20849,False,False
20,2020-05-14,11,PB,Alagoinha,2500502,city,11,75.91966,6,0,0,0.0,14489,False,False
20,2020-05-14,16,PB,Alhandra,2500601,city,50,255.25832,4,3,0,0.06,19588,False,False
20,2020-05-14,17,PB,Araçagi,2500809,city,6,35.32113,1,0,0,0.0,16987,False,False
20,2020-05-14,20,PB,Areia,2501104,city,8,35.0585,2,0,0,0.0,22819,False,False
20,2020-05-14,2,PB,Areial,2501203,city,1,14.2898,0,0,0,0.0,6998,False,False
20,2020-05-14,5,PB,Aroeiras,2501302,city,5,26.10557,0,0,0,0.0,19153,False,False
20,2020-05-14,8,PB,Baía da Traição,2501401,city,7,77.83832,0,0,0,0.0,8993,False,False
20,2020-05-14,7,PB,Bananeiras,2501500,city,8,37.52697,5,0,0,0.0,21318,False,False
20,2020-05-14,5,PB,Barra de Santana,2501575,city,4,47.85261,2,0,0,0.0,8359,False,False
20,2020-05-14,23,PB,Barra de São Miguel,2501708,city,1,16.56726,0,0,0,0.0,6036,False,False
20,2020-05-14,37,PB,Bayeux,2501807,city,76,78.44756,2,8,0,0.1053,96880,False,False
20,2020-05-14,3,PB,Belém,2501906,city,4,22.62955,0,0,0,0.0,17676,False,False
20,2020-05-14,25,PB,Bom Jesus,2502201,city,1,39.04725,0,0,0,0.0,2561,False,False
20,2020-05-14,20,PB,Boqueirão,2502508,city,2,11.23343,0,1,0,0.5,17804,False,False
20,2020-05-14,8,PB,Borborema,2502706,city,1,19.00057,0,0,0,0.0,5263,False,False
20,2020-05-14,21,PB,Brejo do Cruz,2502805,city,1,7.08115,0,1,0,1.0,14122,False,False
20,2020-05-14,21,PB,Caaporã,2503001,city,85,389.4081,10,1,1,0.0118,21828,False,False
20,2020-05-14,44,PB,Cabedelo,2503209,city,164,242.11645,24,6,0,0.0366,67736,False,False
20,2020-05-14,14,PB,Caiçara,2503605,city,7,97.20872,2,0,0,0.0,7201,False,False
20,2020-05-14,24,PB,Cajazeiras,2503704,city,27,43.5533,3,1,0,0.037,61993,False,False
20,2020-05-14,7,PB,Cajazeirinhas,2503753,city,1,31.31851,0,0,0,0.0,3193,False,False
20,2020-05-14,49,PB,Campina Grande,2504009,city,160,39.05001,5,4,0,0.025,409731,False,False
20,2020-05-14,10,PB,Capim,2504033,city,4,61.32148,0,0,0,0.0,6523,False,False
20,2020-05-14,14,PB,Casserengue,2504157,city,1,13.39047,0,0,0,0.0,7468,False,False
20,2020-05-14,17,PB,Catingueira,2504207,city,1,20.27575,0,0,0,0.0,4932,False,False
20,2020-05-14,1,PB,Conceição,2504405,city,1,5.26815,1,0,0,0.0,18982,False,False
20,2020-05-14,9,PB,Condado,2504504,city,14,210.39976,0,0,0,0.0,6654,False,False
20,2020-05-14,24,PB,Conde,2504603,city,26,105.39116,2,1,0,0.0385,24670,False,False
20,2020-05-14,27,PB,Congo,2504702,city,10,208.94275,7,1,0,0.1,4786,False,False
20,2020-05-14,23,PB,Coremas,2504801,city,8,51.7967,3,0,0,0.0,15445,False,False
20,2020-05-14,21,PB,Coxixola,2504850,city,3,156.16866,0,0,0,0.0,1921,False,False
20,2020-05-14,24,PB,Cruz do Espírito Santo,2504900,city,25,144.35014,0,2,0,0.08,17319,False,False
20,2020-05-14,3,PB,Cuité,2505105,city,1,4.9169,0,0,0,0.0,20338,False,False
20,2020-05-14,4,PB,Cuité de Mamanguape,2505238,city,1,15.74059,0,0,0,0.0,6353,False,False
20,2020-05-14,8,PB,Cuitegi,2505204,city,5,73.49699,0,0,0,0.0,6803,False,False
20,2020-05-14,1,PB,Curral de Cima,2505279,city,1,19.13143,1,0,0,0.0,5227,False,False
20,2020-05-14,4,PB,Duas Estradas,2505808,city,1,27.80868,0,0,0,0.0,3596,False,False
20,2020-05-14,19,PB,Esperança,2506004,city,6,18.17796,0,0,0,0.0,33007,False,False
20,2020-05-14,5,PB,Gado Bravo,2506251,city,2,24.05002,0,0,0,0.0,8316,False,False
20,2020-05-14,22,PB,Guarabira,2506301,city,120,203.96716,14,0,0,0.0,58833,False,False
20,2020-05-14,20,PB,Gurinhém,2506400,city,6,42.46585,0,0,0,0.0,14129,False,False
20,2020-05-14,53,PB,Igaracy,2502607,city,1,16.34788,0,0,0,0.0,6117,False,False
20,2020-05-14,14,PB,Imaculada,2506707,city,3,25.38286,0,0,0,0.0,11819,False,False
20,2020-05-14,5,PB,Ingá,2506806,city,1,5.52395,0,0,0,0.0,18103,False,False
20,2020-05-14,24,PB,Itabaiana,2506905,city,16,65.36749,3,0,0,0.0,24477,False,False
20,2020-05-14,21,PB,Itaporanga,2507002,city,2,8.09979,0,0,0,0.0,24692,False,False
20,2020-05-14,23,PB,Itapororoca,2507101,city,12,64.2949,7,1,0,0.0833,18664,False,False
20,2020-05-14,3,PB,Itatuba,2507200,city,4,36.48969,2,0,0,0.0,10962,False,False
20,2020-05-14,1,PB,Jacaraú,2507309,city,2,13.85905,2,0,0,0.0,14431,False,False
20,2020-05-14,58,PB,João Pessoa,2507507,city,1451,179.35391,83,64,1,0.0441,809015,False,False
20,2020-05-14,7,PB,Joca Claudino,2513653,city,1,37.93627,0,0,0,0.0,2636,False,False
20,2020-05-14,4,PB,Juarez Távora,2507606,city,1,12.60081,0,0,0,0.0,7936,False,False
20,2020-05-14,9,PB,Juazeirinho,2507705,city,15,82.54912,10,0,0,0.0,18171,False,False
20,2020-05-14,42,PB,Junco do Seridó,2507804,city,3,41.95804,0,1,0,0.3333,7150,False,False
20,2020-05-14,8,PB,Juripiranga,2507903,city,14,130.15991,3,0,0,0.0,10756,False,False
20,2020-05-14,4,PB,Lagoa de Dentro,2508208,city,2,25.91009,0,0,0,0.0,7719,False,False
20,2020-05-14,18,PB,Lagoa Seca,2508307,city,8,29.08774,0,1,0,0.125,27503,False,False
20,2020-05-14,17,PB,Lucena,2508604,city,23,175.84098,5,0,0,0.0,13080,False,False
20,2020-05-14,4,PB,Malta,2508802,city,2,34.72825,0,0,0,0.0,5759,False,False
20,2020-05-14,15,PB,Mamanguape,2508901,city,13,28.96484,1,0,0,0.0,44882,False,False
20,2020-05-14,18,PB,Mari,2509107,city,42,192.33411,2,2,0,0.0476,21837,False,False
20,2020-05-14,20,PB,Marizópolis,2509156,city,4,60.45036,1,1,0,0.25,6617,False,False
20,2020-05-14,9,PB,Massaranduba,2509206,city,4,28.73976,0,0,0,0.0,13918,False,False
20,2020-05-14,11,PB,Mataraca,2509305,city,1,11.85677,0,0,0,0.0,8434,False,False
20,2020-05-14,10,PB,Matinhas,2509339,city,1,22.22222,0,0,0,0.0,4500,False,False
20,2020-05-14,5,PB,Maturéia,2509396,city,1,15.22302,0,0,0,0.0,6569,False,False
20,2020-05-14,3,PB,Mogeiro,2509404,city,1,7.52785,0,1,0,1.0,13284,False,False
20,2020-05-14,14,PB,Monteiro,2509701,city,9,27.09048,2,0,0,0.0,33222,False,False
20,2020-05-14,12,PB,Mulungu,2509800,city,3,30.29691,0,0,0,0.0,9902,False,False
20,2020-05-14,4,PB,Natuba,2509909,city,1,9.56572,0,0,0,0.0,10454,False,False
20,2020-05-14,11,PB,Nova Floresta,2510105,city,1,9.40026,0,0,0,0.0,10638,False,False
20,2020-05-14,2,PB,Nova Olinda,2510204,city,1,16.80955,0,0,0,0.0,5949,False,False
20,2020-05-14,1,PB,Olho d'Água,2510402,city,1,15.32332,1,0,0,0.0,6526,False,False
20,2020-05-14,46,PB,Patos,2510808,city,174,161.70252,36,9,0,0.0517,107605,False,False
20,2020-05-14,21,PB,Pedras de Fogo,2511202,city,38,133.53011,0,1,0,0.0263,28458,False,False
20,2020-05-14,13,PB,Piancó,2511301,city,5,31.1042,0,1,0,0.2,16075,False,False
20,2020-05-14,2,PB,Picuí,2511400,city,1,5.34674,0,0,0,0.0,18703,False,False
20,2020-05-14,14,PB,Pilar,2511509,city,14,117.47923,2,0,0,0.0,11917,False,False
20,2020-05-14,10,PB,Pilões,2511608,city,1,15.07159,0,0,0,0.0,6635,False,False
20,2020-05-14,14,PB,Pilõezinhos,2511707,city,7,140.67524,0,0,0,0.0,4976,False,False
20,2020-05-14,11,PB,Pirpirituba,2511806,city,6,56.71614,0,0,0,0.0,10579,False,False
20,2020-05-14,14,PB,Pitimbu,2511905,city,16,83.92342,4,0,0,0.0,19065,False,False
20,2020-05-14,8,PB,Pocinhos,2512002,city,1,5.38677,0,0,0,0.0,18564,False,False
20,2020-05-14,29,PB,Pombal,2512101,city,6,18.29213,3,0,0,0.0,32801,False,False
20,2020-05-14,15,PB,Princesa Isabel,2512309,city,3,12.85072,0,0,0,0.0,23345,False,False
20,2020-05-14,5,PB,Puxinanã,2512408,city,1,7.30994,0,0,0,0.0,13680,False,False
20,2020-05-14,27,PB,Queimadas,2512507,city,6,13.6466,0,0,0,0.0,43967,False,False
20,2020-05-14,2,PB,Quixaba,2512606,city,1,51.12474,0,0,0,0.0,1956,False,False
20,2020-05-14,10,PB,Remígio,2512705,city,11,56.06238,1,0,0,0.0,19621,False,False
20,2020-05-14,8,PB,Riachão do Bacamarte,2512754,city,5,110.595,2,0,0,0.0,4521,False,False
20,2020-05-14,28,PB,Riachão do Poço,2512762,city,1,22.17787,0,1,0,1.0,4509,False,False
20,2020-05-14,16,PB,Riacho dos Cavalos,2512804,city,2,23.45766,0,0,0,0.0,8526,False,False
20,2020-05-14,15,PB,Rio Tinto,2512903,city,15,62.045,1,0,0,0.0,24176,False,False
20,2020-05-14,1,PB,Salgado de São Félix,2513109,city,2,16.47446,2,0,0,0.0,12140,False,False
20,2020-05-14,16,PB,Santa Helena,2513307,city,1,16.98081,0,0,0,0.0,5889,False,False
20,2020-05-14,9,PB,Santa Luzia,2513406,city,4,26.00442,0,0,0,0.0,15382,False,False
20,2020-05-14,38,PB,Santa Rita,2513703,city,271,198.40979,21,36,1,0.1328,136586,False,False
20,2020-05-14,4,PB,Santa Teresinha,2513802,city,1,21.86748,0,0,0,0.0,4573,False,False
20,2020-05-14,28,PB,São Bento,2513901,city,10,29.38497,0,2,0,0.2,34031,False,False
20,2020-05-14,31,PB,São João do Rio do Peixe,2500700,city,6,33.27049,0,0,0,0.0,18034,False,False
20,2020-05-14,14,PB,São José de Espinharas,2514404,city,2,42.71679,1,0,0,0.0,4682,False,False
20,2020-05-14,16,PB,São José de Piranhas,2514503,city,2,9.87606,0,1,0,0.5,20251,False,False
20,2020-05-14,17,PB,São José do Bonfim,2514602,city,2,56.22716,0,0,0,0.0,3557,False,False
20,2020-05-14,4,PB,São José do Sabugi,2514701,city,4,96.59503,1,0,0,0.0,4141,False,False
20,2020-05-14,5,PB,São José dos Ramos,2514453,city,2,33.57395,0,0,0,0.0,5957,False,False
20,2020-05-14,8,PB,São Miguel de Taipu,2515005,city,6,81.43322,4,0,0,0.0,7368,False,False
20,2020-05-14,10,PB,São Sebastião de Lagoa de Roça,2515104,city,7,60.02916,2,1,0,0.1429,11661,False,False
20,2020-05-14,33,PB,Sapé,2515302,city,97,184.32304,2,4,0,0.0412,52625,False,False
20,2020-05-14,42,PB,Serra Branca,2515500,city,2,14.59961,1,0,0,0.0,13699,False,False
20,2020-05-14,13,PB,Serra da Raiz,2515609,city,4,127.0648,1,0,0,0.0,3148,False,False
20,2020-05-14,15,PB,Serra Redonda,2515807,city,2,28.40506,0,0,0,0.0,7041,False,False
20,2020-05-14,2,PB,Serraria,2515906,city,1,16.39613,0,0,0,0.0,6099,False,False
20,2020-05-14,7,PB,Sertãozinho,2515930,city,2,39.80892,0,0,0,0.0,5024,False,False
20,2020-05-14,8,PB,Sobrado,2515971,city,3,38.54555,0,1,0,0.3333,7783,False,False
20,2020-05-14,2,PB,Solânea,2516003,city,7,26.50812,4,0,0,0.0,26407,False,False
20,2020-05-14,5,PB,Soledade,2516102,city,2,13.34312,0,0,0,0.0,14989,False,False
20,2020-05-14,49,PB,Sousa,2516201,city,53,76.32049,6,1,0,0.0189,69444,False,False
20,2020-05-14,5,PB,Tacima,2516409,city,2,18.33013,0,0,0,0.0,10911,False,False
20,2020-05-14,31,PB,Taperoá,2516508,city,19,123.5692,0,1,0,0.0526,15376,False,False
20,2020-05-14,7,PB,Teixeira,2516706,city,1,6.59587,0,0,0,0.0,15161,False,False
20,2020-05-14,11,PB,Uiraúna,2516904,city,2,13.12164,0,0,0,0.0,15242,False,False
20,2020-05-14,16,PB,Umbuzeiro,2517001,city,7,70.65711,2,1,0,0.1429,9907,False,False
20,2020-05-14,2,PB,Vista Serrana,2505501,city,1,26.32965,0,0,0,0.0,3798,False,False
20,2020-05-14,64,PB,,25,state,3361,83.64594,316,160,3,0.0476,4018127,False,False
