epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
30,2020-07-23,119,AM,Manacapuru,1302504,city,3335,3424.83338,2,134,0,0.0402,97377,False,False
30,2020-07-23,92,AM,Manaquiri,1302553,city,408,1270.83009,3,12,0,0.0294,32105,False,False
30,2020-07-23,133,AM,Manaus,1302603,city,33100,1516.42666,604,1977,3,0.0597,2182763,False,False
30,2020-07-23,107,AM,Manicoré,1302702,city,770,1381.14115,83,13,1,0.0169,55751,False,False
30,2020-07-23,93,AM,Maraã,1302801,city,334,1832.74802,3,4,0,0.012,18224,False,False
30,2020-07-23,105,AM,Maués,1302900,city,1153,1804.24067,11,32,0,0.0278,63905,False,False
30,2020-07-23,92,AM,Nhamundá,1303007,city,460,2172.57828,25,5,0,0.0109,21173,False,False
30,2020-07-23,93,AM,Nova Olinda do Norte,1303106,city,694,1856.70715,16,22,0,0.0317,37378,False,False
30,2020-07-23,116,AM,Novo Airão,1303205,city,242,1243.96011,0,6,0,0.0248,19454,False,False
30,2020-07-23,91,AM,Novo Aripuanã,1303304,city,625,2437.21728,0,10,0,0.016,25644,False,False
30,2020-07-23,124,AM,Parintins,1303403,city,3203,2802.93683,35,98,0,0.0306,114273,False,False
30,2020-07-23,75,AM,Pauini,1303502,city,752,3871.10059,0,4,0,0.0053,19426,False,False
30,2020-07-23,107,AM,Presidente Figueiredo,1303536,city,1772,4884.36837,81,20,0,0.0113,36279,False,False
30,2020-07-23,93,AM,Rio Preto da Eva,1303569,city,716,2147.11968,6,14,0,0.0196,33347,False,False
30,2020-07-23,97,AM,Santa Isabel do Rio Negro,1303601,city,1287,5116.07569,71,12,1,0.0093,25156,False,False
30,2020-07-23,120,AM,Santo Antônio do Içá,1303700,city,1081,5004.16628,0,20,0,0.0185,21602,False,False
30,2020-07-23,109,AM,São Gabriel da Cachoeira,1303809,city,3166,6948.46809,20,48,0,0.0152,45564,False,False
30,2020-07-23,108,AM,São Paulo de Olivença,1303908,city,935,2379.1954,47,20,1,0.0214,39299,False,False
30,2020-07-23,90,AM,São Sebastião do Uatumã,1303957,city,387,2760.34237,14,2,0,0.0052,14020,False,False
30,2020-07-23,91,AM,Silves,1304005,city,200,2180.78726,1,5,0,0.025,9171,False,False
30,2020-07-23,107,AM,Tabatinga,1304062,city,1629,2474.02952,0,78,0,0.0479,65844,False,False
30,2020-07-23,91,AM,Tapauá,1304104,city,889,5181.86057,4,5,0,0.0056,17156,False,False
30,2020-07-23,105,AM,Tefé,1304203,city,3109,5194.7401,7,82,1,0.0264,59849,False,False
30,2020-07-23,113,AM,Tonantins,1304237,city,537,2863.23647,8,14,0,0.0261,18755,False,False
30,2020-07-23,70,AM,Uarini,1304260,city,614,4534.71196,1,9,0,0.0147,13540,False,False
30,2020-07-23,90,AM,Urucará,1304302,city,447,2749.75394,4,6,0,0.0134,16256,False,False
30,2020-07-23,89,AM,Urucurituba,1304401,city,560,2427.92109,22,4,0,0.0071,23065,False,False
30,2020-07-23,133,AM,,13,state,94219,2273.29702,1498,3193,10,0.0339,4144597,False,False
30,2020-07-22,80,AM,Alvarães,1300029,city,1107,6901.06602,7,13,0,0.0117,16041,False,False
30,2020-07-22,90,AM,Amaturá,1300060,city,488,4230.23578,3,8,0,0.0164,11536,False,False
30,2020-07-22,100,AM,Anamã,1300086,city,401,2945.49728,3,0,0,0.0,13614,False,False
30,2020-07-22,116,AM,Anori,1300102,city,709,3374.58353,0,11,0,0.0155,21010,False,False
30,2020-07-22,76,AM,Apuí,1300144,city,98,446.00191,0,0,0,0.0,21973,False,False
30,2020-07-22,84,AM,Atalaia do Norte,1300201,city,668,3353.24532,14,4,0,0.006,19921,False,False
30,2020-07-22,94,AM,Autazes,1300300,city,1131,2858.58714,5,34,0,0.0301,39565,False,False
30,2020-07-22,92,AM,Barcelos,1300409,city,1990,7235.83739,0,24,0,0.0121,27502,False,False
30,2020-07-22,82,AM,Barreirinha,1300508,city,743,2318.9039,2,8,0,0.0108,32041,False,False
30,2020-07-22,92,AM,Benjamin Constant,1300607,city,1511,3515.26149,3,35,0,0.0232,42984,False,False
30,2020-07-22,93,AM,Beruri,1300631,city,512,2601.75822,2,7,0,0.0137,19679,False,False
30,2020-07-22,81,AM,Boa Vista do Ramos,1300680,city,275,1431.76967,3,2,0,0.0073,19207,False,False
30,2020-07-22,119,AM,Boca do Acre,1300706,city,788,2296.84039,2,11,0,0.014,34308,False,False
30,2020-07-22,87,AM,Borba,1300805,city,630,1530.57506,1,20,0,0.0317,41161,False,False
30,2020-07-22,90,AM,Caapiranga,1300839,city,216,1651.2499,3,4,0,0.0185,13081,False,False
30,2020-07-22,95,AM,Canutama,1300904,city,173,1106.91663,1,0,0,0.0,15629,False,False
30,2020-07-22,98,AM,Carauari,1301001,city,731,2583.58663,0,7,0,0.0096,28294,False,False
30,2020-07-22,103,AM,Careiro,1301100,city,1049,2770.07579,2,16,0,0.0153,37869,False,False
30,2020-07-22,114,AM,Careiro da Várzea,1301159,city,121,400.33085,0,4,0,0.0331,30225,False,False
30,2020-07-22,97,AM,Coari,1301209,city,6670,7838.11415,7,95,0,0.0142,85097,False,False
30,2020-07-22,90,AM,Codajás,1301308,city,179,625.06547,2,3,0,0.0168,28637,False,False
30,2020-07-22,83,AM,Eirunepé,1301407,city,1111,3149.71791,8,2,0,0.0018,35273,False,False
30,2020-07-22,56,AM,Envira,1301506,city,74,369.39051,0,0,0,0.0,20033,False,False
30,2020-07-22,90,AM,Fonte Boa,1301605,city,721,4094.49713,1,18,0,0.025,17609,False,False
30,2020-07-22,70,AM,Guajará,1301654,city,698,4185.1541,15,5,0,0.0072,16678,False,False
30,2020-07-22,88,AM,Humaitá,1301704,city,1906,3460.42121,16,48,1,0.0252,55080,False,False
30,2020-07-22,56,AM,Ipixuna,1301803,city,253,852.16747,40,0,0,0.0,29689,False,False
30,2020-07-22,109,AM,Iranduba,1301852,city,1520,3147.25857,1,46,0,0.0303,48296,False,False
30,2020-07-22,116,AM,Itacoatiara,1301902,city,1909,1883.81341,0,60,0,0.0314,101337,False,False
30,2020-07-22,71,AM,Itamarati,1301951,city,476,6062.92192,8,4,0,0.0084,7851,False,False
30,2020-07-22,88,AM,Itapiranga,1302009,city,553,6045.03717,0,6,0,0.0108,9148,False,False
30,2020-07-22,73,AM,Japurá,1302108,city,341,12377.49546,1,1,0,0.0029,2755,False,False
30,2020-07-22,95,AM,Juruá,1302207,city,367,2494.56226,10,5,0,0.0136,14712,False,False
30,2020-07-22,108,AM,Jutaí,1302306,city,302,2109.38046,0,16,0,0.053,14317,False,False
30,2020-07-22,100,AM,Lábrea,1302405,city,963,2090.34275,23,17,1,0.0177,46069,False,False
30,2020-07-22,118,AM,Manacapuru,1302504,city,3333,3422.77951,28,134,0,0.0402,97377,False,False
30,2020-07-22,91,AM,Manaquiri,1302553,city,405,1261.48575,29,12,0,0.0296,32105,False,False
30,2020-07-22,132,AM,Manaus,1302603,city,32496,1488.75531,53,1974,10,0.0607,2182763,False,False
30,2020-07-22,106,AM,Manicoré,1302702,city,687,1232.26489,33,12,0,0.0175,55751,False,False
30,2020-07-22,92,AM,Maraã,1302801,city,331,1816.28622,6,4,0,0.0121,18224,False,False
30,2020-07-22,104,AM,Maués,1302900,city,1142,1787.02762,5,32,0,0.028,63905,False,False
30,2020-07-22,91,AM,Nhamundá,1303007,city,435,2054.50338,0,5,0,0.0115,21173,False,False
30,2020-07-22,92,AM,Nova Olinda do Norte,1303106,city,678,1813.90123,14,22,0,0.0324,37378,False,False
30,2020-07-22,115,AM,Novo Airão,1303205,city,242,1243.96011,2,6,0,0.0248,19454,False,False
30,2020-07-22,90,AM,Novo Aripuanã,1303304,city,625,2437.21728,0,10,0,0.016,25644,False,False
30,2020-07-22,123,AM,Parintins,1303403,city,3168,2772.30842,29,98,0,0.0309,114273,False,False
30,2020-07-22,74,AM,Pauini,1303502,city,752,3871.10059,0,4,0,0.0053,19426,False,False
30,2020-07-22,106,AM,Presidente Figueiredo,1303536,city,1691,4661.09871,0,20,0,0.0118,36279,False,False
30,2020-07-22,92,AM,Rio Preto da Eva,1303569,city,710,2129.12706,10,14,0,0.0197,33347,False,False
30,2020-07-22,96,AM,Santa Isabel do Rio Negro,1303601,city,1216,4833.83686,65,11,0,0.009,25156,False,False
30,2020-07-22,119,AM,Santo Antônio do Içá,1303700,city,1081,5004.16628,0,20,0,0.0185,21602,False,False
30,2020-07-22,108,AM,São Gabriel da Cachoeira,1303809,city,3146,6904.57379,0,48,0,0.0153,45564,False,False
30,2020-07-22,107,AM,São Paulo de Olivença,1303908,city,888,2259.59948,60,19,0,0.0214,39299,False,False
30,2020-07-22,89,AM,São Sebastião do Uatumã,1303957,city,373,2660.48502,2,2,0,0.0054,14020,False,False
30,2020-07-22,90,AM,Silves,1304005,city,199,2169.88333,1,5,1,0.0251,9171,False,False
30,2020-07-22,106,AM,Tabatinga,1304062,city,1629,2474.02952,14,78,1,0.0479,65844,False,False
30,2020-07-22,90,AM,Tapauá,1304104,city,885,5158.54512,0,5,0,0.0056,17156,False,False
30,2020-07-22,104,AM,Tefé,1304203,city,3102,5183.04399,12,81,0,0.0261,59849,False,False
30,2020-07-22,112,AM,Tonantins,1304237,city,529,2820.58118,0,14,0,0.0265,18755,False,False
30,2020-07-22,69,AM,Uarini,1304260,city,613,4527.32644,1,9,0,0.0147,13540,False,False
30,2020-07-22,89,AM,Urucará,1304302,city,443,2725.14764,6,6,0,0.0135,16256,False,False
30,2020-07-22,88,AM,Urucurituba,1304401,city,538,2332.53848,4,4,0,0.0074,23065,False,False
30,2020-07-22,132,AM,,13,state,92721,2237.15358,557,3183,14,0.0343,4144597,False,False
30,2020-07-21,79,AM,Alvarães,1300029,city,1100,6857.42784,0,13,0,0.0118,16041,False,False
30,2020-07-21,89,AM,Amaturá,1300060,city,485,4204.23024,5,8,0,0.0165,11536,False,False
30,2020-07-21,99,AM,Anamã,1300086,city,398,2923.46114,8,0,0,0.0,13614,False,False
30,2020-07-21,115,AM,Anori,1300102,city,709,3374.58353,0,11,0,0.0155,21010,False,False
30,2020-07-21,75,AM,Apuí,1300144,city,98,446.00191,0,0,0,0.0,21973,False,False
30,2020-07-21,83,AM,Atalaia do Norte,1300201,city,654,3282.96772,9,4,0,0.0061,19921,False,False
30,2020-07-21,93,AM,Autazes,1300300,city,1126,2845.9497,3,34,0,0.0302,39565,False,False
30,2020-07-21,91,AM,Barcelos,1300409,city,1990,7235.83739,22,24,0,0.0121,27502,False,False
30,2020-07-21,81,AM,Barreirinha,1300508,city,741,2312.6619,4,8,0,0.0108,32041,False,False
30,2020-07-21,91,AM,Benjamin Constant,1300607,city,1508,3508.28215,7,35,7,0.0232,42984,False,False
30,2020-07-21,92,AM,Beruri,1300631,city,510,2591.5951,6,7,0,0.0137,19679,False,False
30,2020-07-21,80,AM,Boa Vista do Ramos,1300680,city,272,1416.15036,3,2,0,0.0074,19207,False,False
30,2020-07-21,118,AM,Boca do Acre,1300706,city,786,2291.01084,26,11,0,0.014,34308,False,False
30,2020-07-21,86,AM,Borba,1300805,city,629,1528.14557,5,20,0,0.0318,41161,False,False
30,2020-07-21,89,AM,Caapiranga,1300839,city,213,1628.31588,31,4,0,0.0188,13081,False,False
30,2020-07-21,94,AM,Canutama,1300904,city,172,1100.51827,1,0,0,0.0,15629,False,False
30,2020-07-21,97,AM,Carauari,1301001,city,731,2583.58663,0,7,0,0.0096,28294,False,False
30,2020-07-21,102,AM,Careiro,1301100,city,1047,2764.79442,2,16,2,0.0153,37869,False,False
30,2020-07-21,113,AM,Careiro da Várzea,1301159,city,121,400.33085,2,4,0,0.0331,30225,False,False
30,2020-07-21,96,AM,Coari,1301209,city,6663,7829.88825,12,95,0,0.0143,85097,False,False
30,2020-07-21,89,AM,Codajás,1301308,city,177,618.0815,1,3,0,0.0169,28637,False,False
30,2020-07-21,82,AM,Eirunepé,1301407,city,1103,3127.03768,0,2,0,0.0018,35273,False,False
30,2020-07-21,55,AM,Envira,1301506,city,74,369.39051,2,0,0,0.0,20033,False,False
30,2020-07-21,89,AM,Fonte Boa,1301605,city,720,4088.81822,2,18,0,0.025,17609,False,False
30,2020-07-21,69,AM,Guajará,1301654,city,683,4095.21525,19,5,2,0.0073,16678,False,False
30,2020-07-21,87,AM,Humaitá,1301704,city,1890,3431.37255,41,47,2,0.0249,55080,False,False
30,2020-07-21,55,AM,Ipixuna,1301803,city,213,717.43743,33,0,0,0.0,29689,False,False
30,2020-07-21,108,AM,Iranduba,1301852,city,1519,3145.18801,0,46,0,0.0303,48296,False,False
30,2020-07-21,115,AM,Itacoatiara,1301902,city,1909,1883.81341,0,60,0,0.0314,101337,False,False
30,2020-07-21,70,AM,Itamarati,1301951,city,468,5961.02407,8,4,0,0.0085,7851,False,False
30,2020-07-21,87,AM,Itapiranga,1302009,city,553,6045.03717,2,6,0,0.0108,9148,False,False
30,2020-07-21,72,AM,Japurá,1302108,city,340,12341.19782,4,1,0,0.0029,2755,False,False
30,2020-07-21,94,AM,Juruá,1302207,city,357,2426.59054,12,5,0,0.014,14712,False,False
30,2020-07-21,107,AM,Jutaí,1302306,city,302,2109.38046,0,16,0,0.053,14317,False,False
30,2020-07-21,99,AM,Lábrea,1302405,city,940,2040.41763,50,16,0,0.017,46069,False,False
30,2020-07-21,117,AM,Manacapuru,1302504,city,3305,3394.02528,3,134,1,0.0405,97377,False,False
30,2020-07-21,90,AM,Manaquiri,1302553,city,376,1171.15714,1,12,0,0.0319,32105,False,False
30,2020-07-21,131,AM,Manaus,1302603,city,32443,1486.32719,184,1964,7,0.0605,2182763,False,False
30,2020-07-21,105,AM,Manicoré,1302702,city,654,1173.07313,0,12,0,0.0183,55751,False,False
30,2020-07-21,91,AM,Maraã,1302801,city,325,1783.3626,14,4,0,0.0123,18224,False,False
30,2020-07-21,103,AM,Maués,1302900,city,1137,1779.20351,0,32,0,0.0281,63905,False,False
30,2020-07-21,90,AM,Nhamundá,1303007,city,435,2054.50338,22,5,0,0.0115,21173,False,False
30,2020-07-21,91,AM,Nova Olinda do Norte,1303106,city,664,1776.44604,11,22,0,0.0331,37378,False,False
30,2020-07-21,114,AM,Novo Airão,1303205,city,240,1233.67945,0,6,0,0.025,19454,False,False
30,2020-07-21,89,AM,Novo Aripuanã,1303304,city,625,2437.21728,8,10,0,0.016,25644,False,False
30,2020-07-21,122,AM,Parintins,1303403,city,3139,2746.9306,23,98,0,0.0312,114273,False,False
30,2020-07-21,73,AM,Pauini,1303502,city,752,3871.10059,0,4,0,0.0053,19426,False,False
30,2020-07-21,105,AM,Presidente Figueiredo,1303536,city,1691,4661.09871,28,20,0,0.0118,36279,False,False
30,2020-07-21,91,AM,Rio Preto da Eva,1303569,city,700,2099.13935,3,14,0,0.02,33347,False,False
30,2020-07-21,95,AM,Santa Isabel do Rio Negro,1303601,city,1151,4575.4492,87,11,0,0.0096,25156,False,False
30,2020-07-21,118,AM,Santo Antônio do Içá,1303700,city,1081,5004.16628,0,20,0,0.0185,21602,False,False
30,2020-07-21,107,AM,São Gabriel da Cachoeira,1303809,city,3146,6904.57379,8,48,0,0.0153,45564,False,False
30,2020-07-21,106,AM,São Paulo de Olivença,1303908,city,828,2106.92384,10,19,0,0.0229,39299,False,False
30,2020-07-21,88,AM,São Sebastião do Uatumã,1303957,city,371,2646.21969,16,2,1,0.0054,14020,False,False
30,2020-07-21,89,AM,Silves,1304005,city,198,2158.97939,2,4,0,0.0202,9171,False,False
30,2020-07-21,105,AM,Tabatinga,1304062,city,1615,2452.76715,8,77,1,0.0477,65844,False,False
30,2020-07-21,89,AM,Tapauá,1304104,city,885,5158.54512,10,5,0,0.0056,17156,False,False
30,2020-07-21,103,AM,Tefé,1304203,city,3090,5162.99353,5,81,0,0.0262,59849,False,False
30,2020-07-21,111,AM,Tonantins,1304237,city,529,2820.58118,0,14,0,0.0265,18755,False,False
30,2020-07-21,68,AM,Uarini,1304260,city,612,4519.94092,3,9,0,0.0147,13540,False,False
30,2020-07-21,88,AM,Urucará,1304302,city,437,2688.23819,5,6,0,0.0137,16256,False,False
30,2020-07-21,87,AM,Urucurituba,1304401,city,534,2315.19618,4,4,0,0.0075,23065,False,False
30,2020-07-21,131,AM,,13,state,92164,2223.71439,775,3169,23,0.0344,4144597,False,False
30,2020-07-20,78,AM,Alvarães,1300029,city,1100,6857.42784,5,13,0,0.0118,16041,False,False
30,2020-07-20,88,AM,Amaturá,1300060,city,480,4160.88766,0,8,0,0.0167,11536,False,False
30,2020-07-20,98,AM,Anamã,1300086,city,390,2864.6981,0,0,0,0.0,13614,False,False
30,2020-07-20,114,AM,Anori,1300102,city,709,3374.58353,0,11,0,0.0155,21010,False,False
30,2020-07-20,74,AM,Apuí,1300144,city,98,446.00191,0,0,0,0.0,21973,False,False
30,2020-07-20,82,AM,Atalaia do Norte,1300201,city,645,3237.78927,0,4,0,0.0062,19921,False,False
30,2020-07-20,92,AM,Autazes,1300300,city,1123,2838.36724,0,34,0,0.0303,39565,False,False
30,2020-07-20,90,AM,Barcelos,1300409,city,1968,7155.84321,0,24,0,0.0122,27502,False,False
30,2020-07-20,80,AM,Barreirinha,1300508,city,737,2300.1779,0,8,0,0.0109,32041,False,False
30,2020-07-20,90,AM,Benjamin Constant,1300607,city,1501,3491.99702,4,28,0,0.0187,42984,False,False
30,2020-07-20,91,AM,Beruri,1300631,city,504,2561.10575,0,7,0,0.0139,19679,False,False
30,2020-07-20,79,AM,Boa Vista do Ramos,1300680,city,269,1400.53106,1,2,0,0.0074,19207,False,False
30,2020-07-20,117,AM,Boca do Acre,1300706,city,760,2215.22677,9,11,0,0.0145,34308,False,False
30,2020-07-20,85,AM,Borba,1300805,city,624,1515.99815,1,20,0,0.0321,41161,False,False
30,2020-07-20,88,AM,Caapiranga,1300839,city,182,1391.33094,0,4,0,0.022,13081,False,False
30,2020-07-20,93,AM,Canutama,1300904,city,171,1094.11991,0,0,0,0.0,15629,False,False
30,2020-07-20,96,AM,Carauari,1301001,city,731,2583.58663,0,7,0,0.0096,28294,False,False
30,2020-07-20,101,AM,Careiro,1301100,city,1045,2759.51306,12,14,0,0.0134,37869,False,False
30,2020-07-20,112,AM,Careiro da Várzea,1301159,city,119,393.71381,0,4,0,0.0336,30225,False,False
30,2020-07-20,95,AM,Coari,1301209,city,6651,7815.78669,26,95,0,0.0143,85097,False,False
30,2020-07-20,88,AM,Codajás,1301308,city,176,614.58952,0,3,0,0.017,28637,False,False
30,2020-07-20,81,AM,Eirunepé,1301407,city,1103,3127.03768,2,2,0,0.0018,35273,False,False
30,2020-07-20,54,AM,Envira,1301506,city,72,359.40698,0,0,0,0.0,20033,False,False
30,2020-07-20,88,AM,Fonte Boa,1301605,city,718,4077.46039,0,18,0,0.0251,17609,False,False
30,2020-07-20,68,AM,Guajará,1301654,city,664,3981.29272,0,3,0,0.0045,16678,False,False
30,2020-07-20,86,AM,Humaitá,1301704,city,1849,3356.93537,47,45,0,0.0243,55080,False,False
30,2020-07-20,54,AM,Ipixuna,1301803,city,180,606.28516,30,0,0,0.0,29689,False,False
30,2020-07-20,107,AM,Iranduba,1301852,city,1519,3145.18801,0,46,0,0.0303,48296,False,False
30,2020-07-20,114,AM,Itacoatiara,1301902,city,1909,1883.81341,2,60,0,0.0314,101337,False,False
30,2020-07-20,69,AM,Itamarati,1301951,city,460,5859.12623,31,4,1,0.0087,7851,False,False
30,2020-07-20,86,AM,Itapiranga,1302009,city,551,6023.17446,0,6,0,0.0109,9148,False,False
30,2020-07-20,71,AM,Japurá,1302108,city,336,12196.00726,4,1,0,0.003,2755,False,False
30,2020-07-20,93,AM,Juruá,1302207,city,345,2345.02447,0,5,0,0.0145,14712,False,False
30,2020-07-20,106,AM,Jutaí,1302306,city,302,2109.38046,0,16,0,0.053,14317,False,False
30,2020-07-20,98,AM,Lábrea,1302405,city,890,1931.88478,17,16,0,0.018,46069,False,False
30,2020-07-20,116,AM,Manacapuru,1302504,city,3302,3390.94447,2,133,1,0.0403,97377,False,False
30,2020-07-20,89,AM,Manaquiri,1302553,city,375,1168.04236,0,12,0,0.032,32105,False,False
30,2020-07-20,130,AM,Manaus,1302603,city,32259,1477.89751,32,1957,-6,0.0607,2182763,False,False
30,2020-07-20,104,AM,Manicoré,1302702,city,654,1173.07313,9,12,0,0.0183,55751,False,False
30,2020-07-20,90,AM,Maraã,1302801,city,311,1706.54083,1,4,0,0.0129,18224,False,False
30,2020-07-20,102,AM,Maués,1302900,city,1137,1779.20351,0,32,0,0.0281,63905,False,False
30,2020-07-20,89,AM,Nhamundá,1303007,city,413,1950.59746,9,5,0,0.0121,21173,False,False
30,2020-07-20,90,AM,Nova Olinda do Norte,1303106,city,653,1747.01696,5,22,0,0.0337,37378,False,False
30,2020-07-20,113,AM,Novo Airão,1303205,city,240,1233.67945,0,6,0,0.025,19454,False,False
30,2020-07-20,88,AM,Novo Aripuanã,1303304,city,617,2406.0209,2,10,0,0.0162,25644,False,False
30,2020-07-20,121,AM,Parintins,1303403,city,3116,2726.80336,8,98,1,0.0315,114273,False,False
30,2020-07-20,72,AM,Pauini,1303502,city,752,3871.10059,157,4,0,0.0053,19426,False,False
30,2020-07-20,104,AM,Presidente Figueiredo,1303536,city,1663,4583.91907,34,20,0,0.012,36279,False,False
30,2020-07-20,90,AM,Rio Preto da Eva,1303569,city,697,2090.14304,1,14,0,0.0201,33347,False,False
30,2020-07-20,94,AM,Santa Isabel do Rio Negro,1303601,city,1064,4229.60725,0,11,0,0.0103,25156,False,False
30,2020-07-20,117,AM,Santo Antônio do Içá,1303700,city,1081,5004.16628,0,20,0,0.0185,21602,False,False
30,2020-07-20,106,AM,São Gabriel da Cachoeira,1303809,city,3138,6887.01607,3,48,0,0.0153,45564,False,False
30,2020-07-20,105,AM,São Paulo de Olivença,1303908,city,818,2081.4779,0,19,0,0.0232,39299,False,False
30,2020-07-20,87,AM,São Sebastião do Uatumã,1303957,city,355,2532.097,0,1,0,0.0028,14020,False,False
30,2020-07-20,88,AM,Silves,1304005,city,196,2137.17152,0,4,0,0.0204,9171,False,False
30,2020-07-20,104,AM,Tabatinga,1304062,city,1607,2440.61722,8,76,0,0.0473,65844,False,False
30,2020-07-20,88,AM,Tapauá,1304104,city,875,5100.25647,5,5,0,0.0057,17156,False,False
30,2020-07-20,102,AM,Tefé,1304203,city,3085,5154.63918,7,81,0,0.0263,59849,False,False
30,2020-07-20,110,AM,Tonantins,1304237,city,529,2820.58118,0,14,0,0.0265,18755,False,False
30,2020-07-20,67,AM,Uarini,1304260,city,609,4497.78434,2,9,0,0.0148,13540,False,False
30,2020-07-20,87,AM,Urucará,1304302,city,432,2657.48031,0,6,0,0.0139,16256,False,False
30,2020-07-20,86,AM,Urucurituba,1304401,city,530,2297.85389,0,4,0,0.0075,23065,False,False
30,2020-07-20,130,AM,,13,state,91389,2205.01535,476,3146,-3,0.0344,4144597,False,False
30,2020-07-19,77,AM,Alvarães,1300029,city,1095,6826.25771,11,13,0,0.0119,16041,False,False
30,2020-07-19,87,AM,Amaturá,1300060,city,480,4160.88766,0,8,0,0.0167,11536,False,False
30,2020-07-19,97,AM,Anamã,1300086,city,390,2864.6981,1,0,0,0.0,13614,False,False
30,2020-07-19,113,AM,Anori,1300102,city,709,3374.58353,0,11,0,0.0155,21010,False,False
30,2020-07-19,73,AM,Apuí,1300144,city,98,446.00191,0,0,0,0.0,21973,False,False
30,2020-07-19,81,AM,Atalaia do Norte,1300201,city,645,3237.78927,0,4,0,0.0062,19921,False,False
30,2020-07-19,91,AM,Autazes,1300300,city,1123,2838.36724,0,34,2,0.0303,39565,False,False
30,2020-07-19,89,AM,Barcelos,1300409,city,1968,7155.84321,16,24,0,0.0122,27502,False,False
30,2020-07-19,79,AM,Barreirinha,1300508,city,737,2300.1779,0,8,0,0.0109,32041,False,False
30,2020-07-19,89,AM,Benjamin Constant,1300607,city,1497,3482.69123,4,28,0,0.0187,42984,False,False
30,2020-07-19,90,AM,Beruri,1300631,city,504,2561.10575,1,7,0,0.0139,19679,False,False
30,2020-07-19,78,AM,Boa Vista do Ramos,1300680,city,268,1395.32462,1,2,0,0.0075,19207,False,False
30,2020-07-19,116,AM,Boca do Acre,1300706,city,751,2188.99382,1,11,0,0.0146,34308,False,False
30,2020-07-19,84,AM,Borba,1300805,city,623,1513.56867,1,20,0,0.0321,41161,False,False
30,2020-07-19,87,AM,Caapiranga,1300839,city,182,1391.33094,1,4,0,0.022,13081,False,False
30,2020-07-19,92,AM,Canutama,1300904,city,171,1094.11991,5,0,0,0.0,15629,False,False
30,2020-07-19,95,AM,Carauari,1301001,city,731,2583.58663,0,7,0,0.0096,28294,False,False
30,2020-07-19,100,AM,Careiro,1301100,city,1033,2727.82487,3,14,0,0.0136,37869,False,False
30,2020-07-19,111,AM,Careiro da Várzea,1301159,city,119,393.71381,0,4,0,0.0336,30225,False,False
30,2020-07-19,94,AM,Coari,1301209,city,6625,7785.23332,20,95,0,0.0143,85097,False,False
30,2020-07-19,87,AM,Codajás,1301308,city,176,614.58952,1,3,0,0.017,28637,False,False
30,2020-07-19,80,AM,Eirunepé,1301407,city,1101,3121.36762,0,2,0,0.0018,35273,False,False
30,2020-07-19,53,AM,Envira,1301506,city,72,359.40698,0,0,0,0.0,20033,False,False
30,2020-07-19,87,AM,Fonte Boa,1301605,city,718,4077.46039,0,18,0,0.0251,17609,False,False
30,2020-07-19,67,AM,Guajará,1301654,city,664,3981.29272,0,3,0,0.0045,16678,False,False
30,2020-07-19,85,AM,Humaitá,1301704,city,1802,3271.60494,0,45,0,0.025,55080,False,False
30,2020-07-19,53,AM,Ipixuna,1301803,city,150,505.23763,29,0,0,0.0,29689,False,False
30,2020-07-19,106,AM,Iranduba,1301852,city,1519,3145.18801,0,46,0,0.0303,48296,False,False
30,2020-07-19,113,AM,Itacoatiara,1301902,city,1907,1881.8398,0,60,0,0.0315,101337,False,False
30,2020-07-19,68,AM,Itamarati,1301951,city,429,5464.27207,0,3,0,0.007,7851,False,False
30,2020-07-19,85,AM,Itapiranga,1302009,city,551,6023.17446,0,6,0,0.0109,9148,False,False
30,2020-07-19,70,AM,Japurá,1302108,city,332,12050.8167,0,1,0,0.003,2755,False,False
30,2020-07-19,92,AM,Juruá,1302207,city,345,2345.02447,0,5,0,0.0145,14712,False,False
30,2020-07-19,105,AM,Jutaí,1302306,city,302,2109.38046,0,16,1,0.053,14317,False,False
30,2020-07-19,97,AM,Lábrea,1302405,city,873,1894.98361,11,16,0,0.0183,46069,False,False
30,2020-07-19,115,AM,Manacapuru,1302504,city,3300,3388.8906,2,132,0,0.04,97377,False,False
30,2020-07-19,88,AM,Manaquiri,1302553,city,375,1168.04236,0,12,0,0.032,32105,False,False
30,2020-07-19,129,AM,Manaus,1302603,city,32227,1476.43148,133,1963,14,0.0609,2182763,False,False
30,2020-07-19,103,AM,Manicoré,1302702,city,645,1156.92992,6,12,2,0.0186,55751,False,False
30,2020-07-19,89,AM,Maraã,1302801,city,310,1701.05356,0,4,0,0.0129,18224,False,False
30,2020-07-19,101,AM,Maués,1302900,city,1137,1779.20351,5,32,0,0.0281,63905,False,False
30,2020-07-19,88,AM,Nhamundá,1303007,city,404,1908.09049,0,5,0,0.0124,21173,False,False
30,2020-07-19,89,AM,Nova Olinda do Norte,1303106,city,648,1733.64011,8,22,0,0.034,37378,False,False
30,2020-07-19,112,AM,Novo Airão,1303205,city,240,1233.67945,0,6,0,0.025,19454,False,False
30,2020-07-19,87,AM,Novo Aripuanã,1303304,city,615,2398.22181,0,10,0,0.0163,25644,False,False
