epidemiological_week,date,order_for_place,state,city,city_ibge_code,place_type,last_available_confirmed,last_available_confirmed_per_100k_inhabitants,new_confirmed,last_available_deaths,new_deaths,last_available_death_rate,estimated_population_2019,is_last,is_repeated
24,2020-06-08,45,AM,Urucará,1304302,city,249,1531.74213,1,4,1,0.0161,16256,False,False
24,2020-06-08,44,AM,Urucurituba,1304401,city,200,867.11468,0,2,0,0.01,23065,False,False
24,2020-06-08,88,AM,,13,state,49817,1201.97452,548,2271,21,0.0456,4144597,False,False
24,2020-06-07,35,AM,Alvarães,1300029,city,384,2393.86572,0,10,0,0.026,16041,False,False
24,2020-06-07,45,AM,Amaturá,1300060,city,334,2895.28433,3,8,0,0.024,11536,False,False
24,2020-06-07,55,AM,Anamã,1300086,city,213,1564.56589,7,0,0,0.0,13614,False,False
24,2020-06-07,71,AM,Anori,1300102,city,468,2227.51071,44,7,1,0.015,21010,False,False
24,2020-06-07,31,AM,Apuí,1300144,city,27,122.87808,0,0,0,0.0,21973,False,False
24,2020-06-07,39,AM,Atalaia do Norte,1300201,city,159,798.1527,0,1,0,0.0063,19921,False,False
24,2020-06-07,49,AM,Autazes,1300300,city,666,1683.30595,2,23,1,0.0345,39565,False,False
24,2020-06-07,47,AM,Barcelos,1300409,city,597,2170.75122,51,20,2,0.0335,27502,False,False
24,2020-06-07,37,AM,Barreirinha,1300508,city,409,1276.4895,11,4,0,0.0098,32041,False,False
24,2020-06-07,47,AM,Benjamin Constant,1300607,city,1084,2521.8686,2,25,0,0.0231,42984,False,False
24,2020-06-07,48,AM,Beruri,1300631,city,374,1900.50307,0,5,0,0.0134,19679,False,False
24,2020-06-07,36,AM,Boa Vista do Ramos,1300680,city,90,468.57916,0,2,0,0.0222,19207,False,False
24,2020-06-07,74,AM,Boca do Acre,1300706,city,475,1384.51673,0,7,0,0.0147,34308,False,False
24,2020-06-07,42,AM,Borba,1300805,city,315,765.28753,2,14,0,0.0444,41161,False,False
24,2020-06-07,45,AM,Caapiranga,1300839,city,109,833.26963,1,2,0,0.0183,13081,False,False
24,2020-06-07,50,AM,Canutama,1300904,city,36,230.34103,0,0,0,0.0,15629,False,False
24,2020-06-07,53,AM,Carauari,1301001,city,290,1024.95229,0,2,0,0.0069,28294,False,False
24,2020-06-07,58,AM,Careiro,1301100,city,769,2030.68473,0,13,0,0.0169,37869,False,False
24,2020-06-07,69,AM,Careiro da Várzea,1301159,city,54,178.66005,0,1,0,0.0185,30225,False,False
24,2020-06-07,52,AM,Coari,1301209,city,2100,2467.77207,11,64,0,0.0305,85097,False,False
24,2020-06-07,45,AM,Codajás,1301308,city,74,258.40696,4,2,0,0.027,28637,False,False
24,2020-06-07,38,AM,Eirunepé,1301407,city,195,552.83078,16,0,0,0.0,35273,False,False
24,2020-06-07,45,AM,Fonte Boa,1301605,city,321,1822.93146,13,13,2,0.0405,17609,False,False
24,2020-06-07,25,AM,Guajará,1301654,city,80,479.67382,26,1,0,0.0125,16678,False,False
24,2020-06-07,43,AM,Humaitá,1301704,city,203,368.55483,29,2,0,0.0099,55080,False,False
24,2020-06-07,11,AM,Ipixuna,1301803,city,0,,0,0,0,0.0,29689,False,False
24,2020-06-07,64,AM,Iranduba,1301852,city,898,1859.36724,28,26,0,0.029,48296,False,False
24,2020-06-07,71,AM,Itacoatiara,1301902,city,962,949.30776,0,50,0,0.052,101337,False,False
24,2020-06-07,26,AM,Itamarati,1301951,city,4,50.94892,0,0,0,0.0,7851,False,False
24,2020-06-07,43,AM,Itapiranga,1302009,city,389,4252.29558,3,5,0,0.0129,9148,False,False
24,2020-06-07,28,AM,Japurá,1302108,city,137,4972.77677,4,0,0,0.0,2755,False,False
24,2020-06-07,50,AM,Juruá,1302207,city,72,489.39641,0,0,0,0.0,14712,False,False
24,2020-06-07,63,AM,Jutaí,1302306,city,149,1040.72082,0,11,0,0.0738,14317,False,False
24,2020-06-07,55,AM,Lábrea,1302405,city,117,253.96688,23,0,0,0.0,46069,False,False
24,2020-06-07,73,AM,Manacapuru,1302504,city,2670,2741.92058,11,109,2,0.0408,97377,False,False
24,2020-06-07,46,AM,Manaquiri,1302553,city,152,473.4465,0,7,1,0.0461,32105,False,False
24,2020-06-07,87,AM,Manaus,1302603,city,20837,954.61578,52,1466,4,0.0704,2182763,False,False
24,2020-06-07,61,AM,Manicoré,1302702,city,68,121.97091,3,2,0,0.0294,55751,False,False
24,2020-06-07,47,AM,Maraã,1302801,city,116,636.52327,0,1,0,0.0086,18224,False,False
24,2020-06-07,59,AM,Maués,1302900,city,733,1147.0151,3,29,0,0.0396,63905,False,False
24,2020-06-07,46,AM,Nhamundá,1303007,city,72,340.05573,5,2,0,0.0278,21173,False,False
24,2020-06-07,47,AM,Nova Olinda do Norte,1303106,city,140,374.55188,9,12,1,0.0857,37378,False,False
24,2020-06-07,70,AM,Novo Airão,1303205,city,176,904.69826,0,5,0,0.0284,19454,False,False
24,2020-06-07,45,AM,Novo Aripuanã,1303304,city,229,892.99641,17,8,1,0.0349,25644,False,False
24,2020-06-07,78,AM,Parintins,1303403,city,1658,1450.91141,44,60,1,0.0362,114273,False,False
24,2020-06-07,29,AM,Pauini,1303502,city,67,344.89859,0,0,0,0.0,19426,False,False
24,2020-06-07,61,AM,Presidente Figueiredo,1303536,city,538,1482.95157,5,16,0,0.0297,36279,False,False
24,2020-06-07,47,AM,Rio Preto da Eva,1303569,city,575,1724.29304,8,11,0,0.0191,33347,False,False
24,2020-06-07,51,AM,Santa Isabel do Rio Negro,1303601,city,43,170.93338,0,1,0,0.0233,25156,False,False
24,2020-06-07,74,AM,Santo Antônio do Içá,1303700,city,786,3638.55199,0,16,0,0.0204,21602,False,False
24,2020-06-07,63,AM,São Gabriel da Cachoeira,1303809,city,2286,5017.11878,6,27,0,0.0118,45564,False,False
24,2020-06-07,62,AM,São Paulo de Olivença,1303908,city,481,1223.94972,0,12,0,0.0249,39299,False,False
24,2020-06-07,44,AM,São Sebastião do Uatumã,1303957,city,130,927.24679,2,1,0,0.0077,14020,False,False
24,2020-06-07,45,AM,Silves,1304005,city,137,1493.83928,0,4,0,0.0292,9171,False,False
24,2020-06-07,61,AM,Tabatinga,1304062,city,1103,1675.17162,8,60,0,0.0544,65844,False,False
24,2020-06-07,45,AM,Tapauá,1304104,city,456,2657.96223,0,3,0,0.0066,17156,False,False
24,2020-06-07,59,AM,Tefé,1304203,city,2253,3764.47393,27,62,2,0.0275,59849,False,False
24,2020-06-07,67,AM,Tonantins,1304237,city,292,1556.91816,0,12,0,0.0411,18755,False,False
24,2020-06-07,24,AM,Uarini,1304260,city,269,1986.70606,0,1,0,0.0037,13540,False,False
24,2020-06-07,44,AM,Urucará,1304302,city,248,1525.59055,2,3,0,0.0121,16256,False,False
24,2020-06-07,43,AM,Urucurituba,1304401,city,200,867.11468,2,2,0,0.01,23065,False,False
24,2020-06-07,87,AM,,13,state,49269,1188.75249,484,2250,18,0.0457,4144597,False,False
23,2020-06-06,34,AM,Alvarães,1300029,city,384,2393.86572,16,10,0,0.026,16041,False,False
23,2020-06-06,44,AM,Amaturá,1300060,city,331,2869.27878,2,8,0,0.0242,11536,False,False
23,2020-06-06,54,AM,Anamã,1300086,city,206,1513.14823,2,0,0,0.0,13614,False,False
23,2020-06-06,70,AM,Anori,1300102,city,424,2018.08663,8,6,1,0.0142,21010,False,False
23,2020-06-06,30,AM,Apuí,1300144,city,27,122.87808,0,0,0,0.0,21973,False,False
23,2020-06-06,38,AM,Atalaia do Norte,1300201,city,159,798.1527,40,1,0,0.0063,19921,False,False
23,2020-06-06,48,AM,Autazes,1300300,city,664,1678.25098,17,22,0,0.0331,39565,False,False
23,2020-06-06,46,AM,Barcelos,1300409,city,546,1985.31016,0,18,0,0.033,27502,False,False
23,2020-06-06,36,AM,Barreirinha,1300508,city,398,1242.15848,38,4,0,0.0101,32041,False,False
23,2020-06-06,46,AM,Benjamin Constant,1300607,city,1082,2517.21571,38,25,0,0.0231,42984,False,False
23,2020-06-06,47,AM,Beruri,1300631,city,374,1900.50307,0,5,0,0.0134,19679,False,False
23,2020-06-06,35,AM,Boa Vista do Ramos,1300680,city,90,468.57916,7,2,0,0.0222,19207,False,False
23,2020-06-06,73,AM,Boca do Acre,1300706,city,475,1384.51673,9,7,0,0.0147,34308,False,False
23,2020-06-06,41,AM,Borba,1300805,city,313,760.42856,13,14,0,0.0447,41161,False,False
23,2020-06-06,44,AM,Caapiranga,1300839,city,108,825.62495,1,2,0,0.0185,13081,False,False
23,2020-06-06,49,AM,Canutama,1300904,city,36,230.34103,0,0,0,0.0,15629,False,False
23,2020-06-06,52,AM,Carauari,1301001,city,290,1024.95229,6,2,0,0.0069,28294,False,False
23,2020-06-06,57,AM,Careiro,1301100,city,769,2030.68473,32,13,0,0.0169,37869,False,False
23,2020-06-06,68,AM,Careiro da Várzea,1301159,city,54,178.66005,1,1,0,0.0185,30225,False,False
23,2020-06-06,51,AM,Coari,1301209,city,2089,2454.84565,12,64,1,0.0306,85097,False,False
23,2020-06-06,44,AM,Codajás,1301308,city,70,244.43901,2,2,0,0.0286,28637,False,False
23,2020-06-06,37,AM,Eirunepé,1301407,city,179,507.4703,0,0,0,0.0,35273,False,False
23,2020-06-06,44,AM,Fonte Boa,1301605,city,308,1749.10557,15,11,1,0.0357,17609,False,False
23,2020-06-06,24,AM,Guajará,1301654,city,54,323.77983,0,1,0,0.0185,16678,False,False
23,2020-06-06,42,AM,Humaitá,1301704,city,174,315.90414,31,2,0,0.0115,55080,False,False
23,2020-06-06,10,AM,Ipixuna,1301803,city,0,,0,0,0,0.0,29689,False,False
23,2020-06-06,63,AM,Iranduba,1301852,city,870,1801.39142,29,26,0,0.0299,48296,False,False
23,2020-06-06,70,AM,Itacoatiara,1301902,city,962,949.30776,32,50,0,0.052,101337,False,False
23,2020-06-06,25,AM,Itamarati,1301951,city,4,50.94892,0,0,0,0.0,7851,False,False
23,2020-06-06,42,AM,Itapiranga,1302009,city,386,4219.50153,9,5,0,0.013,9148,False,False
23,2020-06-06,27,AM,Japurá,1302108,city,133,4827.58621,7,0,0,0.0,2755,False,False
23,2020-06-06,49,AM,Juruá,1302207,city,72,489.39641,28,0,0,0.0,14712,False,False
23,2020-06-06,62,AM,Jutaí,1302306,city,149,1040.72082,2,11,0,0.0738,14317,False,False
23,2020-06-06,54,AM,Lábrea,1302405,city,94,204.04176,17,0,0,0.0,46069,False,False
23,2020-06-06,72,AM,Manacapuru,1302504,city,2659,2730.62427,49,107,0,0.0402,97377,False,False
23,2020-06-06,45,AM,Manaquiri,1302553,city,152,473.4465,11,6,0,0.0395,32105,False,False
23,2020-06-06,86,AM,Manaus,1302603,city,20785,952.23348,363,1462,30,0.0703,2182763,False,False
23,2020-06-06,60,AM,Manicoré,1302702,city,65,116.58984,0,2,0,0.0308,55751,False,False
23,2020-06-06,46,AM,Maraã,1302801,city,116,636.52327,5,1,0,0.0086,18224,False,False
23,2020-06-06,58,AM,Maués,1302900,city,730,1142.32063,10,29,0,0.0397,63905,False,False
23,2020-06-06,45,AM,Nhamundá,1303007,city,67,316.44075,6,2,0,0.0299,21173,False,False
23,2020-06-06,46,AM,Nova Olinda do Norte,1303106,city,131,350.47354,4,11,0,0.084,37378,False,False
23,2020-06-06,69,AM,Novo Airão,1303205,city,176,904.69826,4,5,0,0.0284,19454,False,False
23,2020-06-06,44,AM,Novo Aripuanã,1303304,city,212,826.7041,0,7,0,0.033,25644,False,False
23,2020-06-06,77,AM,Parintins,1303403,city,1614,1412.40713,66,59,0,0.0366,114273,False,False
23,2020-06-06,28,AM,Pauini,1303502,city,67,344.89859,7,0,0,0.0,19426,False,False
23,2020-06-06,60,AM,Presidente Figueiredo,1303536,city,533,1469.16949,15,16,0,0.03,36279,False,False
23,2020-06-06,46,AM,Rio Preto da Eva,1303569,city,567,1700.30288,8,11,0,0.0194,33347,False,False
23,2020-06-06,50,AM,Santa Isabel do Rio Negro,1303601,city,43,170.93338,0,1,0,0.0233,25156,False,False
23,2020-06-06,73,AM,Santo Antônio do Içá,1303700,city,786,3638.55199,0,16,0,0.0204,21602,False,False
23,2020-06-06,62,AM,São Gabriel da Cachoeira,1303809,city,2280,5003.95049,39,27,0,0.0118,45564,False,False
23,2020-06-06,61,AM,São Paulo de Olivença,1303908,city,481,1223.94972,4,12,0,0.0249,39299,False,False
23,2020-06-06,43,AM,São Sebastião do Uatumã,1303957,city,128,912.98146,4,1,0,0.0078,14020,False,False
23,2020-06-06,44,AM,Silves,1304005,city,137,1493.83928,0,4,0,0.0292,9171,False,False
23,2020-06-06,60,AM,Tabatinga,1304062,city,1095,1663.02169,7,60,0,0.0548,65844,False,False
23,2020-06-06,44,AM,Tapauá,1304104,city,456,2657.96223,0,3,0,0.0066,17156,False,False
23,2020-06-06,58,AM,Tefé,1304203,city,2226,3719.36039,54,60,0,0.027,59849,False,False
23,2020-06-06,66,AM,Tonantins,1304237,city,292,1556.91816,0,12,0,0.0411,18755,False,False
23,2020-06-06,23,AM,Uarini,1304260,city,269,1986.70606,34,1,0,0.0037,13540,False,False
23,2020-06-06,43,AM,Urucará,1304302,city,246,1513.2874,3,3,0,0.0122,16256,False,False
23,2020-06-06,42,AM,Urucurituba,1304401,city,198,858.44353,12,2,0,0.0101,23065,False,False
23,2020-06-06,86,AM,,13,state,48785,1177.07463,1119,2232,33,0.0458,4144597,False,False
23,2020-06-05,33,AM,Alvarães,1300029,city,368,2294.12131,1,10,0,0.0272,16041,False,False
23,2020-06-05,43,AM,Amaturá,1300060,city,329,2851.94175,3,8,0,0.0243,11536,False,False
23,2020-06-05,53,AM,Anamã,1300086,city,204,1498.45747,7,0,0,0.0,13614,False,False
23,2020-06-05,69,AM,Anori,1300102,city,416,1980.00952,13,5,0,0.012,21010,False,False
23,2020-06-05,29,AM,Apuí,1300144,city,27,122.87808,0,0,0,0.0,21973,False,False
23,2020-06-05,37,AM,Atalaia do Norte,1300201,city,119,597.35957,30,1,0,0.0084,19921,False,False
23,2020-06-05,47,AM,Autazes,1300300,city,647,1635.28371,14,22,0,0.034,39565,False,False
23,2020-06-05,45,AM,Barcelos,1300409,city,546,1985.31016,12,18,1,0.033,27502,False,False
23,2020-06-05,35,AM,Barreirinha,1300508,city,360,1123.56044,17,4,0,0.0111,32041,False,False
23,2020-06-05,45,AM,Benjamin Constant,1300607,city,1044,2428.81072,24,25,0,0.0239,42984,False,False
23,2020-06-05,46,AM,Beruri,1300631,city,374,1900.50307,0,5,0,0.0134,19679,False,False
23,2020-06-05,34,AM,Boa Vista do Ramos,1300680,city,83,432.13412,5,2,0,0.0241,19207,False,False
23,2020-06-05,72,AM,Boca do Acre,1300706,city,466,1358.28378,10,7,1,0.015,34308,False,False
23,2020-06-05,40,AM,Borba,1300805,city,300,728.84527,25,14,0,0.0467,41161,False,False
23,2020-06-05,43,AM,Caapiranga,1300839,city,107,817.98028,3,2,0,0.0187,13081,False,False
23,2020-06-05,48,AM,Canutama,1300904,city,36,230.34103,0,0,0,0.0,15629,False,False
23,2020-06-05,51,AM,Carauari,1301001,city,284,1003.74638,20,2,0,0.007,28294,False,False
23,2020-06-05,56,AM,Careiro,1301100,city,737,1946.18289,3,13,0,0.0176,37869,False,False
23,2020-06-05,67,AM,Careiro da Várzea,1301159,city,53,175.35153,1,1,0,0.0189,30225,False,False
23,2020-06-05,50,AM,Coari,1301209,city,2077,2440.74409,11,63,4,0.0303,85097,False,False
23,2020-06-05,43,AM,Codajás,1301308,city,68,237.45504,7,2,0,0.0294,28637,False,False
23,2020-06-05,36,AM,Eirunepé,1301407,city,179,507.4703,2,0,0,0.0,35273,False,False
23,2020-06-05,43,AM,Fonte Boa,1301605,city,293,1663.92186,0,10,0,0.0341,17609,False,False
23,2020-06-05,23,AM,Guajará,1301654,city,54,323.77983,3,1,0,0.0185,16678,False,False
23,2020-06-05,41,AM,Humaitá,1301704,city,143,259.62237,20,2,0,0.014,55080,False,False
23,2020-06-05,9,AM,Ipixuna,1301803,city,0,,0,0,0,0.0,29689,False,False
23,2020-06-05,62,AM,Iranduba,1301852,city,841,1741.34504,102,26,0,0.0309,48296,False,False
23,2020-06-05,69,AM,Itacoatiara,1301902,city,930,917.72995,51,50,5,0.0538,101337,False,False
23,2020-06-05,24,AM,Itamarati,1301951,city,4,50.94892,0,0,0,0.0,7851,False,False
23,2020-06-05,41,AM,Itapiranga,1302009,city,377,4121.11937,5,5,1,0.0133,9148,False,False
23,2020-06-05,26,AM,Japurá,1302108,city,126,4573.50272,4,0,0,0.0,2755,False,False
23,2020-06-05,48,AM,Juruá,1302207,city,44,299.07558,0,0,0,0.0,14712,False,False
23,2020-06-05,61,AM,Jutaí,1302306,city,147,1026.75141,1,11,1,0.0748,14317,False,False
23,2020-06-05,53,AM,Lábrea,1302405,city,77,167.14059,7,0,0,0.0,46069,False,False
23,2020-06-05,71,AM,Manacapuru,1302504,city,2610,2680.30438,19,107,6,0.041,97377,False,False
23,2020-06-05,44,AM,Manaquiri,1302553,city,141,439.18393,1,6,0,0.0426,32105,False,False
23,2020-06-05,85,AM,Manaus,1302603,city,20422,935.60318,460,1432,15,0.0701,2182763,False,False
23,2020-06-05,59,AM,Manicoré,1302702,city,65,116.58984,3,2,0,0.0308,55751,False,False
23,2020-06-05,45,AM,Maraã,1302801,city,111,609.08692,2,1,0,0.009,18224,False,False
23,2020-06-05,57,AM,Maués,1302900,city,720,1126.6724,15,29,0,0.0403,63905,False,False
23,2020-06-05,44,AM,Nhamundá,1303007,city,61,288.10277,2,2,0,0.0328,21173,False,False
23,2020-06-05,45,AM,Nova Olinda do Norte,1303106,city,127,339.77206,4,11,2,0.0866,37378,False,False
23,2020-06-05,68,AM,Novo Airão,1303205,city,172,884.13694,7,5,0,0.0291,19454,False,False
23,2020-06-05,43,AM,Novo Aripuanã,1303304,city,212,826.7041,7,7,0,0.033,25644,False,False
23,2020-06-05,76,AM,Parintins,1303403,city,1548,1354.6507,58,59,1,0.0381,114273,False,False
23,2020-06-05,27,AM,Pauini,1303502,city,60,308.86441,0,0,0,0.0,19426,False,False
23,2020-06-05,59,AM,Presidente Figueiredo,1303536,city,518,1427.82326,17,16,0,0.0309,36279,False,False
23,2020-06-05,45,AM,Rio Preto da Eva,1303569,city,559,1676.31271,6,11,0,0.0197,33347,False,False
23,2020-06-05,49,AM,Santa Isabel do Rio Negro,1303601,city,43,170.93338,0,1,0,0.0233,25156,False,False
23,2020-06-05,72,AM,Santo Antônio do Içá,1303700,city,786,3638.55199,27,16,0,0.0204,21602,False,False
23,2020-06-05,61,AM,São Gabriel da Cachoeira,1303809,city,2241,4918.3566,9,27,1,0.012,45564,False,False
23,2020-06-05,60,AM,São Paulo de Olivença,1303908,city,477,1213.77134,9,12,1,0.0252,39299,False,False
23,2020-06-05,42,AM,São Sebastião do Uatumã,1303957,city,124,884.45078,5,1,0,0.0081,14020,False,False
23,2020-06-05,43,AM,Silves,1304005,city,137,1493.83928,2,4,0,0.0292,9171,False,False
23,2020-06-05,59,AM,Tabatinga,1304062,city,1088,1652.3905,16,60,0,0.0551,65844,False,False
23,2020-06-05,43,AM,Tapauá,1304104,city,456,2657.96223,17,3,0,0.0066,17156,False,False
23,2020-06-05,57,AM,Tefé,1304203,city,2172,3629.13332,66,60,0,0.0276,59849,False,False
23,2020-06-05,65,AM,Tonantins,1304237,city,292,1556.91816,0,12,0,0.0411,18755,False,False
23,2020-06-05,22,AM,Uarini,1304260,city,235,1735.59823,27,1,1,0.0043,13540,False,False
23,2020-06-05,42,AM,Urucará,1304302,city,243,1494.83268,2,3,1,0.0123,16256,False,False
23,2020-06-05,41,AM,Urucurituba,1304401,city,186,806.41665,11,2,0,0.0108,23065,False,False
23,2020-06-05,85,AM,,13,state,47666,1150.07563,1193,2199,41,0.0461,4144597,False,False
23,2020-06-04,32,AM,Alvarães,1300029,city,367,2287.88729,34,10,0,0.0272,16041,False,False
23,2020-06-04,42,AM,Amaturá,1300060,city,326,2825.9362,5,8,0,0.0245,11536,False,False
23,2020-06-04,52,AM,Anamã,1300086,city,197,1447.03981,4,0,0,0.0,13614,False,False
23,2020-06-04,68,AM,Anori,1300102,city,403,1918.13422,12,5,0,0.0124,21010,False,False
23,2020-06-04,28,AM,Apuí,1300144,city,27,122.87808,0,0,0,0.0,21973,False,False
23,2020-06-04,36,AM,Atalaia do Norte,1300201,city,89,446.76472,45,1,0,0.0112,19921,False,False
23,2020-06-04,46,AM,Autazes,1300300,city,633,1599.8989,23,22,0,0.0348,39565,False,False
23,2020-06-04,44,AM,Barcelos,1300409,city,534,1941.67697,16,17,1,0.0318,27502,False,False
23,2020-06-04,34,AM,Barreirinha,1300508,city,343,1070.50342,12,4,0,0.0117,32041,False,False
23,2020-06-04,44,AM,Benjamin Constant,1300607,city,1020,2372.97599,38,25,1,0.0245,42984,False,False
23,2020-06-04,45,AM,Beruri,1300631,city,374,1900.50307,0,5,0,0.0134,19679,False,False
23,2020-06-04,33,AM,Boa Vista do Ramos,1300680,city,78,406.10194,2,2,0,0.0256,19207,False,False
23,2020-06-04,71,AM,Boca do Acre,1300706,city,456,1329.13606,17,6,0,0.0132,34308,False,False
23,2020-06-04,39,AM,Borba,1300805,city,275,668.10816,15,14,1,0.0509,41161,False,False
23,2020-06-04,42,AM,Caapiranga,1300839,city,104,795.04625,10,2,0,0.0192,13081,False,False
23,2020-06-04,47,AM,Canutama,1300904,city,36,230.34103,6,0,0,0.0,15629,False,False
23,2020-06-04,50,AM,Carauari,1301001,city,264,933.06001,10,2,0,0.0076,28294,False,False
23,2020-06-04,55,AM,Careiro,1301100,city,734,1938.26085,7,13,0,0.0177,37869,False,False
23,2020-06-04,66,AM,Careiro da Várzea,1301159,city,52,172.04301,0,1,0,0.0192,30225,False,False
23,2020-06-04,49,AM,Coari,1301209,city,2066,2427.81767,4,59,2,0.0286,85097,False,False
23,2020-06-04,42,AM,Codajás,1301308,city,61,213.01114,2,2,0,0.0328,28637,False,False
23,2020-06-04,35,AM,Eirunepé,1301407,city,177,501.80024,3,0,0,0.0,35273,False,False
23,2020-06-04,42,AM,Fonte Boa,1301605,city,293,1663.92186,11,10,0,0.0341,17609,False,False
23,2020-06-04,22,AM,Guajará,1301654,city,51,305.79206,5,1,0,0.0196,16678,False,False
23,2020-06-04,40,AM,Humaitá,1301704,city,123,223.31155,14,2,0,0.0163,55080,False,False
23,2020-06-04,8,AM,Ipixuna,1301803,city,0,,0,0,0,0.0,29689,False,False
23,2020-06-04,61,AM,Iranduba,1301852,city,739,1530.14742,32,26,0,0.0352,48296,False,False
23,2020-06-04,68,AM,Itacoatiara,1301902,city,879,867.40282,34,45,0,0.0512,101337,False,False
23,2020-06-04,23,AM,Itamarati,1301951,city,4,50.94892,0,0,0,0.0,7851,False,False
23,2020-06-04,40,AM,Itapiranga,1302009,city,372,4066.46261,27,4,0,0.0108,9148,False,False
23,2020-06-04,25,AM,Japurá,1302108,city,122,4428.31216,4,0,0,0.0,2755,False,False
23,2020-06-04,47,AM,Juruá,1302207,city,44,299.07558,0,0,0,0.0,14712,False,False
23,2020-06-04,60,AM,Jutaí,1302306,city,146,1019.76671,8,10,0,0.0685,14317,False,False
23,2020-06-04,52,AM,Lábrea,1302405,city,70,151.94599,6,0,0,0.0,46069,False,False
23,2020-06-04,70,AM,Manacapuru,1302504,city,2591,2660.79259,38,101,2,0.039,97377,False,False
23,2020-06-04,43,AM,Manaquiri,1302553,city,140,436.06915,3,6,0,0.0429,32105,False,False
23,2020-06-04,84,AM,Manaus,1302603,city,19962,914.52897,919,1417,10,0.071,2182763,False,False
23,2020-06-04,58,AM,Manicoré,1302702,city,62,111.20877,0,2,0,0.0323,55751,False,False
23,2020-06-04,44,AM,Maraã,1302801,city,109,598.11238,4,1,0,0.0092,18224,False,False
23,2020-06-04,56,AM,Maués,1302900,city,705,1103.20006,9,29,0,0.0411,63905,False,False
23,2020-06-04,43,AM,Nhamundá,1303007,city,59,278.65678,3,2,0,0.0339,21173,False,False
23,2020-06-04,44,AM,Nova Olinda do Norte,1303106,city,123,329.07058,5,9,0,0.0732,37378,False,False
23,2020-06-04,67,AM,Novo Airão,1303205,city,165,848.15462,7,5,0,0.0303,19454,False,False
